Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
52,52,0.46706116,-0.02645027,-0.92641026,0.22193821,-24.886322199113444,5,-10.181988986520246,-24.886322199113444,-42.402694402487555,11.275925846184148,-0.42436420055840185,-1.2443161099556719,-2.184524171703446,0.6155589780476999,-0.42436420055840185,-1.2006190786994237,-2.1167891975886244,0.593756051115864,-2.119069175910609,-2.15751260312073,-2.184524171703446,0.02451563821296124,-0.42436420055840185,-1.2443161099556719,-2.184524171703446,0.6155589780476999,265,5300,20,20.0,20,0.0,0.9942744,-0.03930604,-0.9989175,0.585115,-29.892963918303465,25,-9.430501977231108,-29.892963918303465,-84.92489606530484,16.532087830843956,-0.30706257464426523,-1.4946481959151734,-6.4031242374328485,0.9466640511303135,-0.30706257464426523,-1.5400385528493559,-5.982098321894953,1.2135473338570433,-1.0333899247590157,-2.0362692416458663,-3.283471916770179,0.4438233201818644,-0.30706257464426523,-1.4946481959151734,-6.4031242374328485,0.9466640511303135,1825,36500,20,20.0,20,0.0,36500,0.00182329211384058,8.298133786767721,0.17330890567973256,1.1158059020526707,0.0019805640913546085,7.002016947604716,0.0031676460057497025,614.050575081259,3.0529219657182693e-05,0.7956314,-7.0212708,-13.100785,1.7848368,-40.17149,54.028637,32.64451,2.841577,11.657219,53.34339,32.934116,0.422885,11.525432,52.611362,32.75377,3.4634366,11.464142,4.8093123,5.175905,53000,0.9615809,-0.033411898,-0.96190274,0.25193745,0.4337723,-0.22549969,-2.1602726,0.23210414,1.5430675,0.81437117,0.11529369,0.13133463
53,53,0.42743674,-0.032029,-0.916389,0.21810982,-17.341611185288933,5,-11.565125177616661,-17.341611185288933,-24.755348778081217,4.519630576468636,-0.49560906687412004,-0.8670805592644468,-2.1587823134735515,0.37382188963400803,-0.49560906687412004,-0.7977771522198513,-1.1785989491941473,0.23412021160254104,-2.1316251745877155,-2.1432080071279835,-2.1587823134735515,0.009481185082626683,-0.49560906687412004,-0.8670805592644468,-2.1587823134735515,0.37382188963400803,270,5400,20,20.0,20,0.0,0.99781895,-0.04206763,-0.99844503,0.5867549,-34.022780841527016,25,-10.210862539382731,-34.022780841527016,-81.5964175870069,17.267519304550834,-0.44084419229947913,-1.701139042076351,-6.4031242374328485,1.0058463599187422,-0.44084419229947913,-2.0085534585423317,-6.4031242374328485,1.5400206567380912,-0.5921518626174609,-1.8792045807315931,-2.662579044509585,0.5382386935727804,-0.44084419229947913,-1.701139042076351,-6.4031242374328485,1.0058463599187422,1850,37000,20,20.0,20,0.0,37000,0.0018932018429040909,8.77659641765058,0.17442057467997074,1.0868073399178684,0.0020512258633971214,7.508449085056782,0.002943610306829214,624.4965058737434,3.137998282909393e-05,0.5307598,-6.8955255,-12.825226,1.7935525,-39.89499,54.03676,32.915817,-3.592695,11.558998,52.864365,32.774902,-9.405502,11.269863,52.252304,32.548153,-6.020219,11.217952,3.634534,3.976532,54000,0.9475057,-0.035695802,-0.9424349,0.26203096,0.3383769,-0.23229672,-2.1283293,0.23962097,1.4026691,0.8098905,0.119036,0.13390078
54,54,0.44978246,-0.051556192,-0.92144454,0.23981816,-15.781070741616338,5,-7.972719335419765,-15.781070741616338,-21.632962073321035,5.024483076540248,-0.31446567560606076,-0.7890535370808167,-2.1401395937941574,0.37799354837689103,-0.31446567560606076,-0.7132600580209035,-1.0158238712617655,0.25792180384743124,-1.3737060228642348,-1.9624116765851458,-2.1401395937941574,0.2947928025116615,-0.31446567560606076,-0.7890535370808167,-2.1401395937941574,0.37799354837689103,275,5500,20,20.0,20,0.0,0.9950932,-0.033053156,-0.9981121,0.58594555,-36.47351303137434,25,-9.465944867954471,-36.47351303137434,-77.76319482859714,14.335062417323527,-0.3297249833743323,-1.8236756515687171,-5.825450142661786,0.8871997410502699,-0.386378636236582,-1.9865993157637107,-5.825450142661786,1.1424009646373092,-1.354891929087776,-2.1766730100482774,-2.4541550659845326,0.2088298217750153,-0.3297249833743323,-1.8236756515687171,-5.825450142661786,0.8871997410502699,1875,37500,20,20.0,20,0.0,37500,0.001883413176983595,9.231784627307206,0.22077906224876642,1.2428846890106797,0.0019920356571674347,7.761036730371416,0.003178034909069538,635.4412570148706,3.06619331240654e-05,0.570693,-6.994927,-13.125836,1.7699167,-39.29386,55.721416,32.55811,-1.0707798,11.734224,52.807167,31.843616,5.8938627,11.408233,51.58221,31.983631,5.661279,11.326876,5.1892333,4.9067464,55000,0.9381382,-0.036239814,-0.9519088,0.25610113,0.34652224,-0.22951977,-2.1518445,0.24151972,1.4141409,0.81221336,0.1162695,0.13368995
55,55,0.45626485,-0.02334592,-0.9284512,0.15769775,-30.326958893570428,5,-10.066835995116246,-30.326958893570428,-42.30608291332947,12.10338416131995,-0.45945104491289473,-1.5163479446785209,-2.1929716458313693,0.6213572719685583,-0.45945104491289473,-1.4917789193123554,-2.1153041456664736,0.6235335992765334,-1.3372661417712506,-1.9831594266356725,-2.1929716458313693,0.32438601484574126,-0.45945104491289473,-1.5163479446785209,-2.1929716458313693,0.6213572719685583,280,5600,20,20.0,20,0.0,0.99642897,-0.030440964,-0.99735415,0.59258085,-29.796260142396253,25,-9.031728910607187,-29.796260142396253,-56.113615217545785,11.55981320045695,-0.21115117538012043,-1.4898130071198126,-4.994648994826109,0.8197318938938383,-0.37415344315184723,-1.5074581649033374,-4.994648994826109,1.0345788882610625,-0.9778280504809026,-1.974778917107658,-2.370085813772803,0.41674668141785076,-0.21115117538012043,-1.4898130071198126,-4.994648994826109,0.8197318938938383,1900,38000,20,20.0,20,0.0,38000,0.0018510506488382816,8.896942277438939,0.19546489929780364,1.0941833201795816,0.0021746940910816193,7.564516275655478,0.03872172627598047,645.8799316557124,3.031129017472267e-05,1.2258663,-7.006157,-12.788894,1.8212954,-40.887405,54.183987,33.133762,4.7451444,11.690651,54.323055,33.42988,7.27687,11.58412,54.39674,33.90905,6.1877594,11.5760975,4.7159376,5.4283323,56000,0.93999004,-0.035841342,-0.9452556,0.25750533,0.38423532,-0.22929783,-2.1777236,0.24220629,1.468491,0.812422,0.11329915,0.13365637
56,56,0.46597555,-0.056209933,-0.9222509,0.2143065,-14.667013524780392,5,-12.279121118343694,-14.667013524780392,-23.657871175235467,4.4969544557366925,-0.5325194887578008,-0.7333506762390196,-2.162320302023009,0.39054136343506274,-0.5325194887578008,-0.6637487984754203,-1.1589927550486787,0.24769716887580748,-1.637008829310565,-2.055786353747403,-2.162320302023009,0.20939709080697033,-0.5325194887578008,-0.7333506762390196,-2.162320302023009,0.39054136343506274,285,5700,20,20.0,20,0.0,0.9956757,-0.047443513,-0.99712145,0.5869665,-35.72539373388213,25,-15.059331120790478,-35.72539373388213,-79.4007710463072,17.758474702364932,-0.1986163486636537,-1.7862696866941066,-6.4031242374328485,1.1258448963365195,-0.29088305489089833,-2.01741868800722,-5.940552668053656,1.5625911106808001,-0.880469437529061,-2.0111020218695086,-2.3458541034867735,0.36386164314398417,-0.1986163486636537,-1.7862696866941066,-6.4031242374328485,1.1258448963365195,1925,38500,20,20.0,20,0.0,38500,0.0018582111224532127,8.252276418264955,0.17038366897031665,1.1001892909407616,0.001988127827644348,6.974801876582205,0.0030253268778324127,655.709279009141,2.99159437417984e-05,1.2200441,-6.975594,-12.980547,1.8731408,-40.810417,55.4476,33.341972,3.0073586,11.633743,54.19463,33.488785,5.599412,11.483681,54.12065,33.438606,7.2132554,11.43566,4.6144295,4.6447024,57000,0.94529855,-0.04032248,-0.9451977,0.25489172,0.4295188,-0.22918713,-2.1994224,0.24523945,1.536518,0.8127509,0.11086717,0.13381329
57,57,0.45169485,-0.034103315,-0.91439664,0.14702462,-30.97295642104195,5,-16.891545461126363,-30.97295642104195,-42.92260101503556,10.847289406427612,-0.7644340610426126,-1.5486478210520978,-2.167451613009316,0.5644382951952084,-0.7644340610426126,-1.5206365857642883,-2.1450078632645404,0.568384873077577,-1.5944990772615613,-2.032768744744176,-2.167451613009316,0.21961340994143771,-0.7644340610426126,-1.5486478210520978,-2.167451613009316,0.5644382951952084,290,5800,20,20.0,20,0.0,0.99415094,-0.030820062,-0.99663574,0.59513587,-32.613417722088215,25,-3.432563640673475,-32.613417722088215,-69.84565442168784,16.521422516921234,-0.049010498401793084,-1.6306708861044108,-5.245666672941658,0.9564645179010896,-0.049010498401793084,-1.7612892108998588,-5.245666672941658,1.2231696991198358,-0.6533133095857189,-2.003388870989221,-2.5624632310323507,0.4925593109951934,-0.049010498401793084,-1.6306708861044108,-5.245666672941658,0.9564645179010896,1950,39000,20,20.0,20,0.0,39000,0.001847036648541689,8.076190156396478,0.19685763493180275,1.0710952659137547,0.001982084009796381,6.801377514377236,0.0030012233182787895,665.1959856459871,2.939719706773758e-05,0.921546,-6.9308167,-12.7750435,1.8650886,-41.251713,54.87599,33.482014,5.6050487,11.564467,54.504272,33.96139,6.3370366,11.404492,54.657433,33.894283,6.0839024,11.499448,4.184247,4.4185576,58000,0.97313726,-0.03803206,-0.94489133,0.25655916,0.40213004,-0.23418337,-2.1483145,0.25108582,1.4950057,0.809766,0.11668065,0.13776356
58,58,0.48162472,-0.018141637,-0.91642845,0.122668974,-42.954412727881696,5,-42.204154347363286,-42.954412727881696,-44.02378524041794,0.6047279561672639,-2.1102077173681644,-2.147720636394084,-2.2011892620208973,0.030695506117199452,-2.1102077173681644,-2.1468461481143772,-2.2011892620208973,0.030465356395298467,-2.1102077173681644,-2.164335913708526,-2.2011892620208973,0.03031606413686839,-2.1102077173681644,-2.147720636394084,-2.2011892620208973,0.030695506117199452,295,5900,20,20.0,20,0.0,0.9963786,-0.03310463,-0.9983886,0.59179854,-38.178043302936686,25,-13.777578448008686,-38.178043302936686,-57.54163855194769,11.254524826399205,-0.464673115295741,-1.9089021651468343,-4.106296472148778,0.7301649962057263,-0.464673115295741,-2.319815935701026,-4.106296472148778,0.9853970921705734,-0.6964664460241344,-1.973997303315398,-2.5461177178318466,0.44937680618139464,-0.464673115295741,-1.9089021651468343,-4.106296472148778,0.7301649962057263,1975,39500,20,20.0,20,0.0,39500,0.001858632080256939,8.67085102153942,0.14625835558399558,1.0297822528518736,0.0019938237965106964,7.487957480363548,0.0029709949158132076,675.2628991012461,2.9481947422027588e-05,0.5748329,-7.0044875,-12.673476,1.7727221,-40.52947,57.711662,33.11733,4.7789917,11.721289,60.48386,33.22467,2.4517632,11.618504,60.693916,33.20786,3.8015718,11.571652,4.3635654,4.6258984,59000,0.9439851,-0.03696603,-0.9514895,0.25574586,0.44464567,-0.22669633,-2.1430752,0.2401288,1.5599374,0.8143024,0.11729358,0.13338235
59,59,0.4688649,-0.06305739,-0.9266583,0.16824482,-19.02001628800564,5,-8.594886306166543,-19.02001628800564,-28.6495069069035,6.803695043801355,-0.28853674272986235,-0.9510008144002816,-2.182263692818404,0.4511330395029633,-0.28853674272986235,-0.8749795090119112,-1.3930128007413207,0.3717126656962213,-1.7945511260719895,-2.0870079174223592,-2.182263692818404,0.14680436434114708,-0.28853674272986235,-0.9510008144002816,-2.182263692818404,0.4511330395029633,300,6000,20,20.0,20,0.0,0.9987333,-0.04634793,-0.9977251,0.587698,-31.330722355935677,25,-8.987186516840136,-31.330722355935677,-58.6676943181199,12.89544531338891,-0.22933990382488598,-1.5665361177967838,-5.659826715549909,0.8162478225356454,-0.22933990382488598,-1.5229423980905414,-5.659826715549909,1.0760324597214979,-0.7943419678111117,-1.9447240046055634,-2.419904281643665,0.4036015359972784,-0.22933990382488598,-1.5665361177967838,-5.659826715549909,0.8162478225356454,2000,40000,20,20.0,20,0.0,40000,0.001914225984364748,8.41947709582746,0.1671490236185491,1.013254547957331,0.0019292100332677364,7.232281114906073,0.002918932121247053,684.9362667910755,3.0041206628084183e-05,4.75261,-6.9262295,-14.482948,1.8359941,-40.710423,60.83987,33.637497,0.3373103,11.559266,54.37199,33.536545,4.863483,11.362332,52.53003,33.242672,5.5832777,11.274371,4.2777863,4.652998,60000,0.9364206,-0.036239814,-0.9587393,0.2605553,0.3997912,-0.22933578,-2.1456726,0.24126484,1.4915133,0.8123569,0.11698932,0.13417898
60,60,0.49914068,-0.061162878,-0.9234891,0.2592853,-13.578121360579365,5,-9.601520274423521,-13.578121360579365,-19.33890699083285,3.648409829576694,-0.4269082164913951,-0.678906068028968,-2.135034545781469,0.3100150953072496,-0.4269082164913951,-0.6157008262396917,-0.9138750006753857,0.1835428800072751,-1.49026416108702,-1.6630707022718192,-2.135034545781469,0.24284833638290498,-0.4269082164913951,-0.678906068028968,-2.135034545781469,0.3100150953072496,305,6100,20,20.0,20,0.0,0.9935053,-0.060531087,-0.99399,0.5891215,-30.54695879299956,25,-7.829597054684374,-30.54695879299956,-88.81020168908408,18.46206580595219,-0.21037352230853512,-1.527347939649978,-5.749797393639114,1.1282462711097718,-0.32142805155567045,-1.7221324316464348,-5.749797393639114,1.470883939795192,-0.751258623102853,-2.0031721730543643,-2.8279673290824947,0.38329959362296173,-0.21037352230853512,-1.527347939649978,-5.749797393639114,1.1282462711097718,2025,40500,20,20.0,20,0.0,40500,0.0018418761901557446,8.17043777834624,0.1732713282108307,1.0501640201546252,0.0019172201864421368,6.940294927917421,0.002919185906648636,694.5233624917455,2.921978011727333e-05,2.1832523,-6.9296465,-12.852729,1.8529507,-41.08879,73.6461,33.65305,5.7331495,11.55069,76.06232,33.830956,6.8069773,11.310447,76.0824,33.742188,5.152913,11.333475,4.5355434,4.8422756,61000,0.9501767,-0.03591868,-0.9572965,0.26003504,0.34564465,-0.23302072,-2.198956,0.24998547,1.4129004,0.81047875,0.110918894,0.13693342
61,61,0.45372835,-0.010671851,-0.919753,0.12651794,-42.69398252742936,5,-41.96067264131658,-42.69398252742936,-43.43743901442524,0.46927369964202875,-2.0980336320658295,-2.1346991263714683,-2.1718719507212625,0.023463684982101496,-2.0980336320658295,-2.1346991263714687,-2.1718719507212625,0.023463684982101492,-2.0980336320658295,-2.1346991263714687,-2.1718719507212625,0.023463684982101492,-2.0980336320658295,-2.1346991263714683,-2.1718719507212625,0.023463684982101496,310,6200,20,20.0,20,0.0,0.9984524,-0.044930685,-0.9979841,0.58912235,-34.885976384416985,25,-9.600211799978261,-34.885976384416985,-59.346936405916665,14.018256338836878,-0.321025233953564,-1.744298819220849,-5.739203670318896,0.9254001720972532,-0.34323267493825216,-2.241137408581864,-5.739203670318896,1.4864645025697096,-1.1487333443608403,-2.0578541060383895,-2.8681066489329416,0.37093022356849453,-0.321025233953564,-1.744298819220849,-5.739203670318896,0.9254001720972532,2050,41000,20,20.0,20,0.0,41000,0.0018664579838514328,9.105860707815737,0.15201922412961721,1.0617519607767463,0.0019974904134869576,7.885457192081958,0.0027377670630812645,705.0198957934044,3.0615366995334625e-05,3.6962137,-6.9952397,-14.304297,1.8106813,-41.199993,75.85471,33.982986,0.71493244,11.657547,75.6234,33.952087,4.919364,11.516691,74.09512,33.90191,3.7576385,11.516635,3.787835,3.8947148,62000,0.95028025,-0.034426022,-0.9396021,0.25637063,0.37052757,-0.22847252,-2.1146052,0.23358038,1.4484986,0.8120151,0.12068093,0.13013053
62,62,0.41985738,-0.004415952,-0.9246476,0.14269257,-26.89360146699291,5,-9.403355781750449,-26.89360146699291,-42.82593098711449,13.534308627611528,-0.43219000625587334,-1.3446800733496453,-2.1796757083293783,0.7012295548937826,-0.43219000625587334,-1.3127521848099442,-2.13927659362027,0.6996959784496908,-1.1917456628888567,-1.9513099556039666,-2.1796757083293783,0.3810180637536178,-0.43219000625587334,-1.3446800733496453,-2.1796757083293783,0.7012295548937826,315,6300,20,20.0,20,0.0,0.9967327,-0.032598346,-0.99791217,0.59127724,-31.932992442898684,25,-7.876660353689166,-31.932992442898684,-66.69104865640422,16.422488342987908,-0.2560388573873572,-1.5966496221449342,-5.667189799015369,0.9792461785125872,-0.28795192327027663,-1.8113906976022864,-5.667189799015369,1.263951507382953,-0.5208849418752157,-1.834167185774242,-2.627032639314518,0.5458001617913104,-0.2560388573873572,-1.5966496221449342,-5.667189799015369,0.9792461785125872,2075,41500,20,20.0,20,0.0,41500,0.0018559638410806656,9.979142942931503,0.2295760102570057,1.7157164849340916,0.0019784029573202133,8.026686745230108,0.0032984470017254353,716.4210341246799,3.088871017098427e-05,3.9925308,-6.969438,-14.433241,1.8432585,-41.062325,54.30155,33.963158,-0.6730275,11.673447,53.501656,33.73925,2.9577615,11.431528,53.075478,34.036964,1.6026522,11.549116,4.4122844,4.513612,63000,0.9591829,-0.03694099,-0.94411623,0.25396696,0.4003237,-0.22665472,-2.1847174,0.24812302,1.4923077,0.81508803,0.11250953,0.1341124
63,63,0.43655947,-0.036469262,-0.92529607,0.2313254,-22.478098198387748,5,-9.241327999570174,-22.478098198387748,-41.70399610283227,12.609732834291977,-0.37186929377368133,-1.1239049099193872,-2.1823037266654257,0.6874953785393054,-0.37186929377368133,-1.0708157190012826,-2.085199805141614,0.6641340067110485,-2.085199805141614,-2.1325995373633844,-2.1823037266654257,0.039707412883232686,-0.37186929377368133,-1.1239049099193872,-2.1823037266654257,0.6874953785393054,320,6400,20,20.0,20,0.0,0.9989803,-0.02990224,-0.99616,0.5868523,-31.26352933072909,25,-5.051852825262443,-31.26352933072909,-90.17649987648154,20.01844737305059,-0.19771382705788118,-1.5631764665364545,-5.77519657056489,1.1788747573678033,-0.19771382705788118,-1.8279531032488765,-5.77519657056489,1.5846412155278111,-0.6881456669329216,-1.923687985006366,-2.533211749019035,0.4811574403685788,-0.19771382705788118,-1.5631764665364545,-5.77519657056489,1.1788747573678033,2100,42000,20,20.0,20,0.0,42000,0.0018695490434765816,8.15949832694605,0.1720387740060687,1.0926273041404784,0.001988636329770088,6.887772458139807,0.003171392250806093,726.0148559161462,3.021303564310074e-05,4.173212,-6.9686832,-12.924526,1.8715817,-41.29054,70.15572,33.828606,0.5947666,11.608521,73.855484,33.911194,-1.381835,11.35453,75.346,33.917377,-0.15199482,11.398774,4.2024765,4.471674,64000,0.94215006,-0.035439562,-0.9493001,0.25871238,0.35168847,-0.22809613,-2.1862786,0.23935162,1.4214656,0.81290907,0.11233401,0.13112284
64,64,0.44802293,-0.06252723,-0.9173373,0.2396561,-23.737588712304472,5,-9.022865469738418,-23.737588712304472,-42.483412957491694,11.27456923371459,-0.3833551770245665,-1.1868794356152232,-2.124170647874584,0.5899708682045002,-0.3833551770245665,-1.1568971968816133,-2.124170647874584,0.5881586209799999,-1.4417468763914318,-1.7565419715538197,-2.124170647874584,0.2168793175213501,-0.3833551770245665,-1.1868794356152232,-2.124170647874584,0.5899708682045002,325,6500,20,20.0,20,0.0,0.9929222,-0.041059442,-0.99779373,0.5889694,-32.404303675002936,25,-9.108861296245113,-32.404303675002936,-82.7333377887398,16.349636552506695,-0.28691181096280655,-1.6202151837501468,-5.65972656708642,0.9703618131639724,-0.35000512606952267,-1.778219354452924,-5.65972656708642,1.1181611506503315,-1.2832383370334193,-2.0111462789932713,-2.470374576770457,0.3453089938614274,-0.28691181096280655,-1.6202151837501468,-5.65972656708642,0.9703618131639724,2125,42500,20,20.0,20,0.0,42500,0.00185043690726161,8.111523805186152,0.20475699426606297,1.0613791598007083,0.0020811338908970356,6.838303986005485,0.003121713176369667,735.5465223337524,3.0381139367818832e-05,2.581767,-6.964695,-12.406946,1.8019494,-41.62745,71.49671,34.554638,1.4968305,11.495156,64.398865,34.299973,4.7124844,11.292427,67.906876,34.559273,5.037183,11.289338,4.2926493,4.562947,65000,0.9486095,-0.03942768,-0.9593835,0.2593608,0.4313286,-0.23115993,-2.2066765,0.24254148,1.5393013,0.81089,0.11006584,0.1332361
65,65,0.45320898,-0.020872619,-0.927041,0.11190014,-40.775065883353456,5,-32.548175125443834,-40.775065883353456,-43.09516648181424,4.1196494010631195,-1.6274087562721913,-2.038753294167673,-2.1553651683875925,0.20600769774574065,-1.6274087562721913,-2.0382856027332656,-2.1547583240907113,0.20577761747839263,-1.6274087562721913,-2.047639431421408,-2.1553651683875925,0.21013372398986277,-1.6274087562721913,-2.038753294167673,-2.1553651683875925,0.20600769774574065,330,6600,20,20.0,20,0.0,0.9958316,-0.048612013,-0.99417675,0.59047776,-27.968943396884683,25,-10.122943580125922,-27.968943396884683,-69.84533049635787,15.81476062641833,-0.15374858137288366,-1.3984471698442345,-5.774387934475815,1.0009527156273543,-0.3954557932042349,-1.702841358933376,-5.774387934475815,1.258075988240162,-0.4352001907960225,-1.811612862778349,-2.259995944484411,0.5209324868597954,-0.15374858137288366,-1.3984471698442345,-5.774387934475815,1.0009527156273543,2150,43000,20,20.0,20,0.0,43000,0.0018361401744186878,8.118736999575049,0.15440463228151202,1.06627202546224,0.0020719310268759727,6.890858146362007,0.0032607349567115307,745.1283437469974,3.338931128382683e-05,5.4606676,-7.029228,-15.676511,1.8718722,-42.062454,78.92031,35.010086,2.6397896,11.645029,101.05491,34.89214,5.758273,11.458314,97.16356,35.098576,3.7622166,11.487748,4.619896,4.774397,66000,0.9607321,-0.03714716,-0.95829475,0.2530196,0.46546662,-0.22383328,-2.1865141,0.23879471,1.5927572,0.8160515,0.11230755,0.12931783
66,66,0.42085686,-0.07014692,-0.9139708,0.23827504,-10.28113036929702,5,-6.803583498539294,-10.28113036929702,-18.71626781939147,4.383444238883509,-0.2829788307501512,-0.514056518464851,-2.1557801369093483,0.4547774960316171,-0.2829788307501512,-0.4069299438887687,-0.8716417987334514,0.2324056101979719,-1.2077607575616771,-1.81311799735439,-2.1557801369093483,0.4233760873444516,-0.2829788307501512,-0.514056518464851,-2.1557801369093483,0.4547774960316171,335,6700,20,20.0,20,0.0,0.9958666,-0.039730195,-0.99570113,0.59043986,-38.67315805902189,25,-10.264371083545637,-38.67315805902189,-70.33150983987832,15.536265929612568,-0.12799441554564334,-1.933657902951094,-5.728545539300328,1.1984331444232192,-0.12799441554564334,-2.573143434631606,-5.728545539300328,1.6951135615371662,-0.6659028174426611,-2.054432156205216,-3.137014713519272,0.49198022938193137,-0.12799441554564334,-1.933657902951094,-5.728545539300328,1.1984331444232192,2175,43500,20,20.0,20,0.0,43500,0.0018485351465642452,8.322662182152271,0.17933840537443757,1.2549616009928286,0.001982014160603285,6.881436655297875,0.003064928110688925,754.8899257085286,3.0043069273233414e-05,3.7640667,-7.0222282,-14.826174,1.7539393,-41.84536,70.28026,34.53802,3.4002094,11.618187,68.66091,34.41732,6.196035,11.396584,68.74557,34.671623,4.9922295,11.499991,4.3761053,4.5844455,67000,0.9532742,-0.036845695,-0.9523924,0.25487497,0.51493037,-0.22682334,-2.17011,0.24057436,1.673522,0.81401724,0.11416506,0.13136387
