Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
74,74,0.99958956,0.0064874394,-0.9995375,0.7986953,-52.55542066254195,5,-45.48010230553612,-52.55542066254195,-62.982103805638005,5.906627209400426,-2.1876467384022704,-2.627771033127097,-3.1893661179026194,0.3112990996137235,-2.2657153261798397,-2.644419190037353,-3.1893661179026194,0.31116777945368496,-2.1876467384022704,-2.46287227774002,-3.1412286950270696,0.3484787283510822,-2.1876467384022704,-2.627771033127097,-3.1893661179026194,0.3112990996137235,375,7500,20,20.0,20,0.0,0.99999994,0.07788496,-0.9999907,0.779311,-56.251882620446004,25,-40.111961124520796,-56.251882620446004,-95.90431897039198,12.317090751109351,-1.9952340627822196,-2.8125941310223,-6.4031242374328485,0.7440112288905125,-1.9952340627822196,-2.7612730128321847,-5.486759080050108,0.6100866224133507,-2.2025139316586317,-2.863638102188737,-3.5195474888551694,0.4288023162918421,-1.9952340627822196,-2.8125941310223,-6.4031242374328485,0.7440112288905125,2375,47500,20,20.0,20,0.0,47500,0.0018846727907657623,8.989365465007722,0.26173215359449387,1.595069990027696,0.002004047855734825,7.116748989094049,0.011895840987563133,868.3052206588909,2.9770657420158386e-05,79.7411,27.74009,-7.571701,10.166747,-1203.1475,4842.9087,889.4939,-77.16266,414.0652,5808.3037,900.54944,-90.710045,399.15427,5686.496,893.2822,-99.4495,396.90042,18300.746,20641.672,75000,1.0,0.10434821,-0.9999944,0.7951674,1.4065032,-1.5893663,-5.7061033,1.0172483,4.081658,0.30306405,0.003325606,0.23402484
75,75,0.99999076,0.19355497,-0.9999934,0.76862824,-74.30580254404597,5,-44.50915718856954,-74.30580254404597,-92.9954259038388,17.508297303164234,-2.1973996498555626,-3.7152901272022985,-6.4031242374328485,1.169028139888035,-2.219529700232592,-3.7957143671997526,-4.669049688672709,0.9032544066014396,-2.1973996498555626,-2.7733141603772697,-3.8831022870468312,0.6458034159016287,-2.1973996498555626,-3.7152901272022985,-6.4031242374328485,1.169028139888035,380,7600,20,20.0,20,0.0,1.0,0.06519673,-0.9999991,0.80143625,-66.09246887354831,25,-24.5841547052621,-66.09246887354831,-111.74099425910742,23.372990779760507,-1.1008075304599274,-3.3046234436774156,-6.4031242374328485,1.4870609658531635,-1.1008075304599274,-3.244959538538929,-6.4031242374328485,1.2703300404030553,-2.144185925621652,-2.9319980418774185,-3.399487330261772,0.3853716587669166,-1.1008075304599274,-3.3046234436774156,-6.4031242374328485,1.4870609658531635,2400,48000,20,20.0,20,0.0,48000,0.0018761768005788326,10.135974396485835,0.39837403129786253,2.850134330801666,0.001990864984691143,6.88066705968231,0.0029032938182353973,880.0121525358409,2.863910049200058e-05,94.64238,31.380667,-1.8731079,10.106573,-1842.0925,6608.31,1434.6469,-71.40733,585.9449,7387.3154,1446.3306,-57.942947,570.0131,7392.6655,1438.2144,-84.416756,563.53827,40551.0,37785.4,76000,0.99999994,0.019463299,-0.9999999,0.8016241,2.0,-1.8193158,-5.9281154,1.0904572,7.389056,0.26140407,0.0026634969,0.26203156
76,76,0.9999917,0.15476206,-0.9999874,0.7422802,-86.97638920501707,5,-49.99680328694242,-86.97638920501707,-104.74203284099613,19.148004409478663,-2.2334820762998215,-4.348819460250854,-6.4031242374328485,1.237422955726417,-2.4451598114729864,-4.779348818523464,-6.4031242374328485,1.2933644638290753,-2.2334820762998215,-2.9674560794287173,-3.2032267354415414,0.37039881796693735,-2.2334820762998215,-4.348819460250854,-6.4031242374328485,1.237422955726417,385,7700,20,20.0,20,0.0,1.0,0.06999728,-1.0,0.7947268,-85.81241594599273,25,-43.284417378484065,-85.81241594599273,-105.26016337421426,21.983894723687367,-2.1415268312717695,-4.290620797299637,-6.4031242374328485,1.4755031965642227,-2.1415268312717695,-4.482541935640499,-6.001488209800893,1.345988967830003,-2.144461427999868,-2.9181095740552756,-3.3423113682339958,0.36421882472775663,-2.1415268312717695,-4.290620797299637,-6.4031242374328485,1.4755031965642227,2425,48500,20,20.0,20,0.0,48500,0.0018782280385494232,9.672582224477082,0.4355174358934164,2.4818658912554383,0.002023296896368265,6.748234729282558,0.0030320901423692703,891.1381323831156,3.055296838283539e-05,100.79965,32.46582,2.6439095,11.017898,-2468.8357,7424.3555,1993.2903,187.39755,885.1446,8859.844,2000.6826,218.37395,869.5642,9662.6875,2006.4824,243.70378,875.1232,67215.94,68523.01,77000,1.0,0.07173902,-0.99999994,0.78805035,2.0,-1.9469604,-8.005217,1.163761,7.389056,0.24645513,0.0003337172,0.26021928
77,77,0.9999227,-0.027303327,-0.99984807,0.73494035,-56.90275889185723,5,-41.44340440949403,-56.90275889185723,-70.11488230330647,11.770364655340929,-2.008996502208185,-2.8451379445928615,-3.686601867109337,0.653263872508651,-2.008996502208185,-2.902276845138419,-3.686601867109337,0.6781998790069727,-2.585060604375204,-3.065465496229621,-3.272470867538527,0.24482911733860982,-2.008996502208185,-2.8451379445928615,-3.686601867109337,0.653263872508651,390,7800,20,20.0,20,0.0,1.0,-0.0061809947,-1.0,0.80669314,-76.5428657564816,25,-45.37641033563168,-76.5428657564816,-111.76481540572296,20.655365353294407,-2.0969100599082346,-3.827143287824079,-6.988554574871282,1.3198337943803626,-2.2649002907500675,-4.198502787662411,-6.4031242374328485,1.4105738433938568,-2.2111951371938967,-3.0330800043639297,-3.480506500988112,0.31663664402322195,-2.0969100599082346,-3.827143287824079,-6.988554574871282,1.3198337943803626,2450,49000,20,20.0,20,0.0,49000,0.0019065719097852707,10.01264714077115,0.27658853819593787,2.333759545814246,0.0020137540996074677,7.395379271358252,0.00296899676322937,902.795538529288,3.0462630093097687e-05,125.244446,37.23285,2.0195427,13.675239,-3192.053,9435.68,2581.4294,703.05444,877.7018,9500.848,2589.193,535.251,843.7102,9538.526,2600.1934,770.9807,840.9166,99851.8,96744.03,78000,1.0,0.0390332,-1.0,0.79147613,2.0,-2.0226247,-6.8040233,1.1691713,7.389056,0.24368769,0.0011093032,0.30226597
78,78,0.9999995,0.1154342,-1.0,0.7823434,-60.75547107121359,5,-20.300457313551263,-60.75547107121359,-101.51720553170414,32.827413453383706,-0.9425881647794403,-3.0377735535606787,-6.4031242374328485,1.8792223977958844,-0.9425881647794403,-3.1787029066155417,-5.682880079465385,1.8592986663947648,-1.860875290231816,-2.384799970327726,-3.1751679021645414,0.4396854936014724,-0.9425881647794403,-3.0377735535606787,-6.4031242374328485,1.8792223977958844,395,7900,20,20.0,20,0.0,1.0,-0.0004531568,-1.0,0.80129004,-91.29054613991276,25,-28.583978672886253,-91.29054613991276,-110.97572862807176,27.233918424533417,-1.2913639044836578,-4.564527306995639,-6.94052401975841,1.8552048578680134,-1.2913639044836578,-4.743599119111854,-6.4031242374328485,1.725106368571264,-2.0620206496145452,-2.401820629670374,-3.199985279189899,0.3361756161957015,-1.2913639044836578,-4.564527306995639,-6.94052401975841,1.8552048578680134,2475,49500,20,20.0,20,0.0,49500,0.0018716389313340187,11.319216974079609,0.29509993456304073,3.8955964287742972,0.002087133936583996,7.121893991716206,0.0026418999768793583,915.6792854722589,2.5946181267499924e-05,186.58449,37.32068,10.38295,13.180459,-4265.573,14517.86,3514.7388,589.3496,1202.1635,14840.687,3556.4521,922.85455,1166.2443,15281.455,3528.5906,1024.8539,1157.0112,182011.7,176687.86,79000,1.0,0.053523302,-1.0,0.76402456,2.0,-2.340129,-6.8974504,1.2160187,7.389056,0.19454348,0.0010103581,0.2871934
79,79,0.9999976,0.1393022,-0.9999997,0.77514935,-54.183967560884334,5,-20.546230934341942,-54.183967560884334,-92.90865097374848,24.103923629058713,-0.9058581455627311,-2.709198378044217,-5.837346771243525,1.400286152820158,-0.9058581455627311,-2.9009559986742,-5.658347433045572,1.596155557466725,-2.1363594230637495,-2.889762842177169,-3.1718592171317477,0.38326484473916134,-0.9058581455627311,-2.709198378044217,-5.837346771243525,1.400286152820158,400,8000,20,20.0,20,0.0,1.0,0.13001764,-1.0,0.7886391,-68.99341923399699,25,-18.535209697533965,-68.99341923399699,-108.48346765278234,31.43449750299917,-0.4545513770301428,-3.449670961699849,-6.4031242374328485,1.908745068423881,-0.9267604848766977,-3.7632027395513523,-6.4031242374328485,2.034748591436402,-0.9267604848766977,-2.9014823746364566,-3.372066997046238,0.5001971320520304,-0.4545513770301428,-3.449670961699849,-6.4031242374328485,1.908745068423881,2500,50000,20,20.0,20,0.0,50000,0.0018581622280180454,9.132986654527485,0.2425107923336327,1.7730672769248486,0.0020731501281261444,7.07489614514634,0.03854992566630244,926.4866949426942,3.120210021734238e-05,250.79602,40.33462,10.857982,13.794785,-5611.538,16128.825,4608.0,1634.4009,1638.52,15938.237,4606.581,1611.2366,1583.8665,15868.104,4624.7236,1541.5773,1589.5135,275940.1,299601.0,80000,1.0,0.10217335,-1.0,0.75939643,2.0,-2.5279396,-9.679144,1.2731867,7.389056,0.17845011,6.2575054e-05,0.33300078
80,80,0.99913365,-0.08518223,-0.9999575,0.816302,-47.601927768324266,5,-43.44546346419933,-47.601927768324266,-53.20086940992414,3.6363801718432116,-2.1129127301371087,-2.3800963884162134,-3.300121591594259,0.23922430132216796,-2.1129127301371087,-2.3487245887291173,-2.628868696249444,0.18425763864051664,-2.2393509507241176,-2.9544669097601153,-3.300121591594259,0.3759168849513765,-2.1129127301371087,-2.3800963884162134,-3.300121591594259,0.23922430132216796,405,8100,20,20.0,20,0.0,0.99999064,-0.010036311,-0.9999955,0.7772801,-47.482055665362275,25,-7.922624993084465,-47.482055665362275,-103.35394855422972,17.902259583289343,-0.14019994016058746,-2.3741027832681136,-6.4031242374328485,1.0103227676149753,-0.14019994016058746,-2.348797645641521,-5.670624755185025,0.9880119437099735,-2.1284893188230325,-2.7979176705633817,-3.4699285186538678,0.4034021849427342,-0.14019994016058746,-2.3741027832681136,-6.4031242374328485,1.0103227676149753,2525,50500,20,20.0,20,0.0,50500,0.0018510050140321255,8.490731280297041,0.19581205490976572,1.3208840531297028,0.001994695048779249,6.967148927506059,0.003011276014149189,936.5611300677992,2.9268674552440643e-05,222.51999,40.777958,8.7970295,13.974171,-7442.7725,23515.195,6058.6494,1833.2592,2245.4111,23828.3,6094.325,1837.434,2145.0535,24126.047,6073.772,1707.4924,2093.0496,640848.3,521883.88,81000,1.0,0.05488339,-1.0,0.76617676,2.0,-2.6047204,-9.43262,1.2365397,7.389056,0.1600099,8.0069134e-05,0.29346013
81,81,0.9999843,0.0722597,-0.99999493,0.6895613,-47.98711811803648,5,-39.408483219132705,-47.98711811803648,-69.84528831611362,11.096066811982164,-1.8892510503869975,-2.3993559059018246,-3.742230769060002,0.6419872634662662,-1.8892510503869975,-2.413673194584321,-3.742230769060002,0.6727145814363067,-2.1396336676413164,-2.6334333848652323,-3.6867604086948496,0.5942890420584813,-1.8892510503869975,-2.3993559059018246,-3.742230769060002,0.6419872634662662,410,8200,20,20.0,20,0.0,1.0,0.06448553,-1.0,0.73578095,-52.60765039250658,25,-15.881657279819645,-52.60765039250658,-103.90406623316048,23.885393908764627,-0.429041570819236,-2.630382519625329,-6.4031242374328485,1.3934995756211812,-0.5693433049536245,-2.655679582635534,-6.4031242374328485,1.4884199286542998,-2.067089043321779,-2.7434738110431534,-3.5707663314468343,0.4109460791689539,-0.429041570819236,-2.630382519625329,-6.4031242374328485,1.3934995756211812,2550,51000,20,20.0,20,0.0,51000,0.001855675596743822,9.96753342775628,0.20406414521858096,1.5359489708207548,0.0020393291488289833,8.220961234066635,0.0026340559124946594,948.0804907134734,3.001699224114418e-05,201.13597,44.075172,14.831835,16.880363,-9984.087,34257.184,8320.746,2265.929,3187.5334,34761.1,8379.202,2399.0,3050.1775,34354.402,8396.262,1951.2301,3060.666,855033.25,920217.56,82000,1.0,0.077722855,-1.0,0.7624235,2.0,-2.7679107,-10.10311,1.2917329,7.389056,0.1491392,4.0951985e-05,0.30909616
82,82,0.9999986,0.14501277,-0.9999966,0.75368005,-102.66260468107014,5,-89.17298676098906,-102.66260468107014,-113.69852872566938,8.765063705845611,-2.162051037295491,-5.133130234053507,-6.4031242374328485,1.2575495315842882,-4.231562130582943,-5.468620340247254,-6.4031242374328485,0.8343986575365225,-2.3199884741643246,-2.637890126529019,-3.119932555320985,0.3725675485673697,-2.162051037295491,-5.133130234053507,-6.4031242374328485,1.2575495315842882,415,8300,20,20.0,20,0.0,1.0,0.19117261,-1.0,0.73691714,-95.6480229593557,25,-45.549518515729794,-95.6480229593557,-115.79997361952265,16.318874311548,-2.1141499295322905,-4.782401147967785,-6.4031242374328485,1.29172087762632,-2.2905292530202717,-5.200252467170231,-6.4031242374328485,1.055016750412868,-2.147292293326609,-2.6983030230178375,-3.669064158161022,0.4702798491746547,-2.1141499295322905,-4.782401147967785,-6.4031242374328485,1.29172087762632,2575,51500,20,20.0,20,0.0,51500,0.001964147202670574,10.141318832989782,0.5054703219793737,2.476239307783544,0.0020500188693404198,7.15286459075287,0.002706073224544525,959.7460167356767,2.437317743897438e-05,295.9331,46.93387,14.662596,20.156666,-13136.895,45653.58,11031.205,648.0935,4684.6304,53958.258,11061.659,69.542305,4688.1343,51058.566,11116.837,89.3308,4663.6216,1493525.9,1438031.0,83000,1.0,0.09016058,-1.0,0.77149,2.0,-2.8589394,-11.462657,1.2585818,7.389056,0.12953466,1.0515534e-05,0.27750844
83,83,0.99999875,0.1233265,-0.9999771,0.703694,-90.82628914589161,5,-86.86042682311879,-90.82628914589161,-94.35046219281739,2.389317348753156,-2.170029293861213,-4.541314457294582,-5.1788401787183735,0.8458940096137333,-4.7701453815593915,-4.92370807794272,-5.1788401787183735,0.1425030654407176,-2.515095577516507,-2.8077099423827447,-3.130433019164431,0.2458305697227098,-2.170029293861213,-4.541314457294582,-5.1788401787183735,0.8458940096137333,420,8400,20,20.0,20,0.0,1.0,0.15444918,-0.99999994,0.7242884,-93.56459792461482,25,-63.77528911008234,-93.56459792461482,-116.20066641961057,13.003953656673275,-2.2005339023808217,-4.678229896230739,-6.4031242374328485,1.1333253938710246,-3.2649936480492214,-4.9879832874140355,-6.3289859166729165,0.8681244202580358,-2.2005339023808217,-2.761089336128387,-3.636438146680022,0.4293417390983783,-2.2005339023808217,-4.678229896230739,-6.4031242374328485,1.1333253938710246,2600,52000,20,20.0,20,0.0,52000,0.0018890323117375374,9.1040881825611,0.22970068827271461,1.7198063149116933,0.0020269458182156086,7.147565968800336,0.0030684564262628555,970.4225606927648,3.0776020139455795e-05,297.67764,49.67761,15.953062,22.156857,-16148.395,44035.79,13756.936,1440.6758,5070.465,45454.164,13769.73,3161.802,5011.917,46456.625,13876.887,2943.889,5053.6875,1777186.9,1716864.0,84000,1.0,0.08641312,-1.0,0.7782525,2.0,-2.8853886,-9.015097,1.3058563,7.389056,0.14506081,0.00012156072,0.40858588
84,84,0.99999934,0.081429325,-1.0,0.69620067,-96.34199369837089,5,-76.1794752581967,-96.34199369837089,-113.3859592335497,14.716305385883944,-2.275874576250922,-4.817099684918543,-6.4031242374328485,1.2471712195192595,-4.042321171505783,-5.082457586209582,-6.4031242374328485,0.8146248177633885,-2.4164911136711504,-2.996365175298936,-3.44282768931123,0.3738225710747269,-2.275874576250922,-4.817099684918543,-6.4031242374328485,1.2471712195192595,425,8500,20,20.0,20,0.0,1.0,0.1950327,-1.0,0.76620597,-99.34813351302306,25,-55.58555700286824,-99.34813351302306,-117.19879983225341,15.141141314030529,-2.137254634232566,-4.967406675651153,-6.4031242374328485,1.272713278695589,-2.786308301121825,-5.435499997442093,-6.4031242374328485,0.9340034404582225,-2.1734166186789325,-2.9874584321540105,-4.0942173081706,0.5759633510623732,-2.137254634232566,-4.967406675651153,-6.4031242374328485,1.272713278695589,2625,52500,20,20.0,20,0.0,52500,0.0018998682498931885,9.313487552572042,0.4744789167307317,1.7735054539516568,0.0019768401980400085,7.0585018415004015,0.00309512997046113,981.3594180671498,2.950197085738182e-05,291.27536,53.24991,15.06595,25.34218,-19138.344,53175.44,16446.285,172.9963,5826.3945,61169.734,16483.352,653.7182,5784.2246,62785.477,16479.545,46.177162,5764.858,2375892.0,2357666.0,85000,1.0,0.0836246,-1.0,0.7789386,2.0,-2.996782,-13.36326,1.3590727,7.389056,0.14251573,1.5718454e-06,0.42390174
85,85,0.9999992,0.021943104,-0.99999994,0.76994085,-94.68433804952971,5,-90.6989979139907,-94.68433804952971,-101.29816242312265,3.8663272691421087,-2.104669179470847,-4.734216902476487,-6.4031242374328485,1.0551013034108723,-4.88537745561917,-5.264651399961702,-6.135569402947712,0.4497171518218085,-2.428467683216901,-3.8214161898499213,-5.619951038960114,1.2679151753358424,-2.104669179470847,-4.734216902476487,-6.4031242374328485,1.0551013034108723,430,8600,20,20.0,20,0.0,1.0,0.053138666,-1.0,0.78657144,-91.21108751397009,25,-62.91301850107152,-91.21108751397009,-114.14514150019437,11.535268575196511,-2.1691118329134422,-4.560554375698503,-6.4031242374328485,1.0540210739786096,-3.2290423380804927,-5.004892866039347,-6.4031242374328485,0.7482674350819534,-2.2539724397764083,-3.074467073877447,-4.984128767015045,0.8532121250292812,-2.1691118329134422,-4.560554375698503,-6.4031242374328485,1.0540210739786096,2650,53000,20,20.0,20,0.0,53000,0.0018930481746792793,9.865444814320654,0.6172760799527168,2.222754751332104,0.001969593111425638,7.018555405084044,0.0029656696133315563,992.95079384977,3.0267052352428436e-05,290.3486,57.336617,14.076717,30.033703,-22979.492,54385.164,19800.17,2628.1084,6681.0117,56394.215,19866.416,2168.0303,6509.372,55276.055,19967.94,2829.1626,6577.3257,3222285.5,3312785.0,86000,1.0,0.0783859,-1.0,0.79152095,2.0,-3.0168521,-14.669569,1.3869151,7.389056,0.14348887,4.256838e-07,0.4128115
86,86,1.0,0.06458805,-1.0,0.7468703,-86.56816614118259,5,-67.47786592850439,-86.56816614118259,-104.3153630972437,14.489548035031376,-2.0838836527353988,-4.328408307059128,-6.4031242374328485,1.2857104649039959,-2.404315554083125,-4.6068595928846605,-6.208696686264247,1.4075195919433907,-2.2329008718969656,-3.4008805363452153,-5.019319894736768,1.320963349934709,-2.0838836527353988,-4.328408307059128,-6.4031242374328485,1.2857104649039959,435,8700,20,20.0,20,0.0,1.0,0.10013379,-1.0,0.7771644,-91.66838380239439,25,-44.398951430715876,-91.66838380239439,-115.09055676537467,19.11499210349369,-2.1290493613031063,-4.583419190119719,-6.4031242374328485,1.3337188447256587,-2.207470098455865,-4.9743630973702215,-6.4031242374328485,1.1656747561948189,-2.1977114253231576,-2.941111833434953,-5.25932099216304,0.9117220466394897,-2.1290493613031063,-4.583419190119719,-6.4031242374328485,1.3337188447256587,2675,53500,20,20.0,20,0.0,53500,0.0018449397757649422,9.25758551992476,0.4952185247093439,1.9810703690163791,0.0019935499876737595,6.774408460129052,0.003019329160451889,1003.8336343038827,3.0347146093845367e-05,376.34906,57.07653,16.67428,29.641878,-25422.2,116494.49,22105.11,3591.6062,6991.025,118020.82,22407.238,3818.2124,6951.7993,116374.19,22350.8,4953.9146,6931.752,3180662.0,3170195.5,87000,1.0,0.041626375,-1.0,0.78651404,2.0,-3.0998428,-19.114927,1.38806,7.389056,0.13667941,4.994506e-09,0.429871
