Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,10,0.08700269,0.00058519514,-0.10121012,0.022347221,-75.1126542247908,20,-75.08917078609612,-75.1126542247908,-75.13108499527496,0.009785853346957989,-3.0013372714678606,-3.0045061689916324,-3.008443660754839,0.0017639632300905292,-3.0051615065058757,-3.006158432887005,-3.008167821505244,0.0008317819053043702,-3.0023749857993396,-3.0024909105534,-3.002965959878767,0.00011748571558803574,-3.0013372714678606,-3.0045061689916324,-3.008443660754839,0.0017639632300905292,220,5500,25,25.0,25,0.0,0.9975191,-0.0014698863,-0.9916724,0.5892159,-77.72985719529879,4,-76.33339569058413,-77.72985719529879,-81.08316373471258,1.9578149027595155,-3.0006572279614128,-3.1091942878119516,-3.73681959367602,0.13189995777762756,-3.0407304558144173,-3.0692491636379735,-3.092433916844134,0.01869210680135907,-3.001135111195947,-3.0045588189279537,-3.009139007050053,0.0030035772483206977,-3.0006572279614128,-3.1091942878119516,-3.73681959367602,0.13189995777762756,444,11100,25,25.0,25,0.0,11100,0.0003486299538053572,6.591693838592619,1.1345352009520866,0.24545692297397181,0.002055110002402216,5.192952381737996,0.016323129006195813,104.17100587906316,2.246396616101265e-05,-4.134162,-7.950012,-10.683434,0.8041477,-44.862354,74.42278,36.498997,5.952708,5.174495,75.4238,36.616272,4.671304,5.136018,74.86677,36.81024,5.911199,5.124226,0.556466,0.6043536,11000,0.7617972,0.010408835,-0.75774693,0.15748365,0.10470653,-0.14381105,-0.3807774,0.0434536,1.1103847,0.86687154,0.68333,0.037898537
11,11,0.0815625,-0.001801671,-0.105640925,0.020889964,-75.06266715039675,20,-75.0502574982759,-75.06266715039675,-75.08141401290435,0.007586937884236563,-3.000342603850481,-3.0025066860158693,-3.0057726656659747,0.0011970730883026843,-3.0024143320788745,-3.003757332145309,-3.005320910039544,0.0009256606524074015,-3.0020947666785274,-3.002359817871685,-3.0024510624964136,7.320249276268929e-05,-3.000342603850481,-3.0025066860158693,-3.0057726656659747,0.0011970730883026843,240,6000,25,25.0,25,0.0,0.99088806,0.018460562,-0.9923948,0.5831903,-77.38396248080052,4,-74.51659997371436,-77.38396248080052,-80.22639834629673,2.055553469018307,-2.5902646141754233,-3.0953584992320207,-3.7098053148170043,0.1571463564464777,-2.5902646141754233,-2.95781444708949,-3.2324640264520395,0.24688617689995584,-3.0007529797949672,-3.002752726222944,-3.0075435403388933,0.002777555427683065,-2.5902646141754233,-3.0953584992320207,-3.7098053148170043,0.1571463564464777,448,11200,25,25.0,25,0.0,11200,0.0003459569998085499,6.567891044542193,1.1321160700172186,0.2441297009936534,0.0018252049922011793,5.182868177478667,0.006581106048543006,111.07993685739348,2.4828012101352215e-05,-4.6545315,-7.9602447,-11.987411,0.844117,-44.69232,48.83787,36.722137,4.462608,5.0324507,46.40271,36.628605,6.006741,4.986733,47.118122,36.46779,5.4246407,4.946472,0.48271608,0.5755645,12000,0.73077476,0.007297855,-0.80087656,0.160726,0.13725808,-0.14489059,-0.4052362,0.04144133,1.1471242,0.865859,0.6668193,0.035881016
12,12,0.076996855,-0.0025934102,-0.064776994,0.020834206,-75.0823498721061,20,-75.06464353716086,-75.0823498721061,-75.0978401953721,0.009463487085368445,-3.001485473410424,-3.003293994884243,-3.0064004311563823,0.0010934169868278421,-3.0027868369785464,-3.0043916016834062,-3.0058454334715607,0.0010107134179775997,-3.0024656002666674,-3.00256331456547,-3.002654374703445,5.3841293091510854e-05,-3.001485473410424,-3.003293994884243,-3.0064004311563823,0.0010934169868278421,260,6500,25,25.0,25,0.0,0.99109447,0.0065209856,-0.99435693,0.59502035,-76.61311248776622,4,-73.89493813690203,-76.61311248776622,-79.22630544165976,1.926748394000097,-2.5236348392646955,-3.064524499510648,-3.4424025888301033,0.13958537697318518,-3.057169119665343,-3.102722771314303,-3.1553167197621947,0.038467108474188355,-3.0030681768314023,-3.0042999170695266,-3.0051547683923223,0.0007714567739847976,-2.5236348392646955,-3.064524499510648,-3.4424025888301033,0.13958537697318518,452,11300,25,25.0,25,0.0,11300,0.00035331997787579894,6.574773631175049,1.1314570480026305,0.24518305604578927,0.0018343740375712514,5.179861804179382,0.016061775968410075,117.99184173869435,2.225296339020133e-05,-3.1991596,-7.957937,-11.534576,0.8243547,-45.05639,80.9574,36.849297,3.6973872,5.3176765,81.274666,36.896667,3.7230048,5.2771716,80.97561,36.930405,3.9306602,5.2705717,0.5006842,0.5283688,13000,0.78400546,0.010654986,-0.7348913,0.15710676,0.12378964,-0.14478578,-0.5004013,0.04451749,1.1317778,0.8660633,0.6062873,0.038509198
13,13,0.07893456,-0.003192261,-0.065798976,0.018209677,-75.10785739937458,20,-75.0919213812628,-75.10785739937458,-75.11768308725989,0.006822021076753103,-3.0019199942020918,-3.004314295974983,-3.00677427231409,0.0012788401536548196,-3.004734267443889,-3.0057270737211375,-3.0065155884281882,0.0004989338207355162,-3.0025203088655923,-3.0025994683177126,-3.0027015356318913,4.6229640638672415e-05,-3.0019199942020918,-3.004314295974983,-3.00677427231409,0.0012788401536548196,280,7000,25,25.0,25,0.0,0.99058384,0.010206816,-0.99498516,0.58074665,-74.07425355153823,4,-64.56604657586102,-74.07425355153823,-77.61372161920316,5.5030671299063485,-2.1082349132390856,-2.9629701420615295,-3.464146030198317,0.3042983175042524,-2.406067341690083,-2.92385168373886,-3.1171802292412867,0.29959939299640453,-3.0010981594272206,-3.015528666952471,-3.0570446156591964,0.02397211206454005,-2.1082349132390856,-2.9629701420615295,-3.464146030198317,0.3042983175042524,456,11400,25,25.0,25,0.0,11400,0.0003526610089465976,6.656719557417091,1.1549354920280166,0.23637104500085115,0.0018448340124450624,5.247427503403742,0.01576618797844276,124.99576556915417,2.1833984646946192e-05,-4.156788,-7.962078,-11.190057,0.81164426,-44.957123,81.85366,37.001236,8.7013445,5.165891,81.2446,36.85193,8.037408,5.18218,81.47822,36.78383,8.232017,5.1618977,0.5418237,0.53166324,14000,0.7411873,0.006430091,-0.7842098,0.1542129,0.13026711,-0.14156865,-0.50118536,0.042266365,1.1391326,0.8687708,0.60581213,0.0367658
14,14,0.05915099,-0.0023668515,-0.110124774,0.017458512,-75.07160103948017,20,-75.06152687499224,-75.07160103948017,-75.08591119183697,0.006147611105353399,-3.0001813906907113,-3.002864041579207,-3.0069726879196876,0.0016203488290988913,-3.0034736424609836,-3.004947015950844,-3.0066190981866683,0.000847308078848886,-3.0022282304680226,-3.0023429141724947,-3.0024465260825517,5.3722770024722986e-05,-3.0001813906907113,-3.002864041579207,-3.0069726879196876,0.0016203488290988913,300,7500,25,25.0,25,0.0,0.98488295,-0.0066763116,-0.99717975,0.5902049,-76.16935029477212,4,-73.12063372442334,-76.16935029477212,-79.33891483536382,2.2185857502022195,-2.2056170902541576,-3.0467740117908835,-3.7617516027406555,0.2534442062964148,-2.2056170902541576,-2.9764366924252768,-3.65966432922395,0.5160019411770954,-3.0024083690121,-3.0051412770976165,-3.006334742646308,0.0015970783353560977,-2.2056170902541576,-3.0467740117908835,-3.7617516027406555,0.2534442062964148,460,11500,25,25.0,25,0.0,11500,0.00034287397284060717,6.661106851010118,1.1473046310129575,0.2437601899728179,0.0021289639989845455,5.251724200032186,0.015824010013602674,132.00490347633604,2.198200672864914e-05,0.8823414,-7.922946,-11.495811,0.9356731,-45.05594,66.03902,36.879692,4.9039283,5.30497,67.11081,37.064415,4.6927443,5.3350215,67.20205,37.01204,5.515031,5.32504,0.5218872,0.5123917,15000,0.8546183,0.004376354,-0.8119449,0.1622288,0.12572414,-0.14347829,-0.50234485,0.044312872,1.1339693,0.8671794,0.6051101,0.03777098
15,15,0.052841358,-0.0035868257,-0.104200214,0.019306596,-75.03932056201606,20,-75.02856123303864,-75.03932056201606,-75.04874801384811,0.005102175809683159,-3.0001779190269717,-3.0015728224806435,-3.003573251585416,0.0007947760461024652,-3.0018978706241626,-3.0024913907719775,-3.003069250297944,0.00037194993699198243,-3.0023455955005023,-3.002434958911677,-3.0025589704490567,5.884884934966892e-05,-3.0001779190269717,-3.0015728224806435,-3.003573251585416,0.0007947760461024652,320,8000,25,25.0,25,0.0,0.9837681,0.007322215,-0.9895101,0.5855646,-79.6058983405915,4,-76.6828632295254,-79.6058983405915,-80.9652063505632,1.7355565663591126,-2.921432605413884,-3.18423593362366,-3.7061374436987697,0.18796205710436376,-3.024830048160157,-3.1005630032773945,-3.1972539327671154,0.07104151675653891,-3.001535358579182,-3.0035423889101382,-3.0054937207277237,0.0014739294912621563,-2.921432605413884,-3.18423593362366,-3.7061374436987697,0.18796205710436376,464,11600,25,25.0,25,0.0,11600,0.0003476699930615723,6.695277044258546,1.1457314289873466,0.2503284940030426,0.0017830110155045986,5.281115174293518,0.015949074004311115,139.05106868519215,2.2191961761564016e-05,-4.1193514,-7.9634523,-10.784019,0.7641245,-45.02565,50.993195,37.20804,4.440222,4.8358626,48.115726,36.94327,4.214219,4.755427,48.815952,36.869217,3.9369574,4.741843,0.5240195,0.5839149,16000,0.72420955,0.007523132,-0.73993796,0.15001208,0.10517601,-0.14691152,-0.38738152,0.040965974,1.1109061,0.86409426,0.67883205,0.035397768
16,16,0.08727095,-0.0016541806,-0.077387586,0.018903919,-75.03034101068951,20,-75.02466693263366,-75.03034101068951,-75.03720745479262,0.0035758556399665053,-3.0004431303926387,-3.00121364042758,-3.002705764092542,0.0004759720220809807,-3.00045713467795,-3.0011290061510003,-3.0022059580537825,0.00034541291279522403,-3.0024589099610277,-3.0025627045781484,-3.002705764092542,6.724993018390681e-05,-3.0004431303926387,-3.00121364042758,-3.002705764092542,0.0004759720220809807,340,8500,25,25.0,25,0.0,0.98912334,0.011214655,-0.99657094,0.5925411,-83.51408181918727,4,-76.58144045022408,-83.51408181918727,-100.20429861592358,9.693744903073977,-2.1288240951491058,-3.3405632727674908,-6.4031242374328485,0.8702938820117053,-3.0939324602639715,-3.9780178007761844,-6.4031242374328485,1.4013340392765206,-3.0009717673428375,-3.0020600279786196,-3.003380838260707,0.0009044776607041419,-2.1288240951491058,-3.3405632727674908,-6.4031242374328485,0.8702938820117053,468,11700,25,25.0,25,0.0,11700,0.00034789799246937037,6.622103630856145,1.1457801339565776,0.2322964890045114,0.001834378985222429,5.226118347898591,0.015704662015195936,146.0193158115144,2.172100357711315e-05,-2.682279,-7.9645686,-13.5043335,0.83069533,-45.26867,72.765434,37.222168,6.1092525,4.819538,69.99433,36.999557,6.527607,4.758555,70.37731,37.155853,5.0592923,4.806124,0.5577073,0.5575838,17000,0.83083266,0.010583038,-0.79892135,0.15550482,0.12534583,-0.14493279,-0.61517775,0.035980623,1.1335404,0.86563224,0.5405448,0.030528888
17,17,0.08031638,-0.00599358,-0.085454,0.019677762,-75.02041257293284,20,-75.01265697067504,-75.02041257293284,-75.05488902489196,0.00868836545725069,-3.0000594817173325,-3.000816502917314,-3.0144646683501737,0.001029567631778604,-3.0004343387352854,-3.000987857963234,-3.0025141578518477,0.00043414786198771267,-3.002383656641465,-3.003104220199504,-3.0144646683501737,0.0026070647418239396,-3.0000594817173325,-3.000816502917314,-3.0144646683501737,0.001029567631778604,360,9000,25,25.0,25,0.0,0.9948818,0.017203817,-0.9946015,0.5876028,-77.36326251472418,4,-75.76384001081075,-77.36326251472418,-79.03012825393378,1.1599597153412773,-2.95190155387647,-3.0945305005889674,-3.6366225487826234,0.12649937077585996,-3.030018339781955,-3.1050335108446987,-3.2955659075596793,0.11029367666800126,-3.000845542169357,-3.002184205089273,-3.0031743473854586,0.0009897663588012777,-2.95190155387647,-3.0945305005889674,-3.6366225487826234,0.12649937077585996,472,11800,25,25.0,25,0.0,11800,0.00034193601459264755,6.594683640170842,1.1459175130003132,0.2497800620039925,0.0017492500483058393,5.181436622107867,0.01543376303743571,152.96041335031623,2.4493958335369825e-05,12.587927,-7.959142,-11.906107,1.1258861,-45.283978,139.29013,37.142174,4.3891864,6.2749157,134.76807,37.067272,3.2277062,6.326204,141.34099,37.247406,4.104768,6.4125066,0.73598546,0.6552877,18000,0.97436124,0.00392063,-0.9602549,0.15858105,0.13966955,-0.14330083,-1.0251634,0.04926049,1.1498938,0.8674729,0.35873786,0.03888537
18,18,0.19245262,0.00025338095,-0.20024112,0.032416396,-75.04343431173069,20,-74.90814905516658,-75.04343431173069,-75.09825490138071,0.04407846645592399,-2.903020936211463,-3.001737372469228,-3.0078011026568183,0.00824319701971897,-2.903020936211463,-2.9779564601833988,-3.0037927593766844,0.028423449886666504,-3.002572270236344,-3.002704047320261,-3.0029549639702404,9.840469465449358e-05,-2.903020936211463,-3.001737372469228,-3.0078011026568183,0.00824319701971897,380,9500,25,25.0,25,0.0,0.9872066,-0.008755798,-0.99365187,0.59488595,-75.58388031058226,4,-74.741472478086,-75.58388031058226,-76.97627610006994,0.9144939630302568,-2.0606755832535204,-3.023355212423291,-3.4455169845612983,0.2390495109429853,-2.0606755832535204,-2.6132662449466535,-3.2974795772693715,0.4803533707853905,-3.001583980350729,-3.006662153231537,-3.0103711718320274,0.0032274125666415148,-2.0606755832535204,-3.023355212423291,-3.4455169845612983,0.2390495109429853,476,11900,25,25.0,25,0.0,11900,0.0003451919765211642,6.5693849822855555,1.1335976389818825,0.24590308300685138,0.00174391403561458,5.181407173280604,0.006366416986566037,159.86618644703412,2.156401751562953e-05,20.355228,-7.644432,-10.616816,2.5679474,-46.25341,213.13884,37.66063,5.658387,10.324875,187.45506,37.772335,3.5820477,9.890686,185.67924,37.67189,3.7885118,9.84799,4.473565,4.8500423,19000,0.9803253,0.013720975,-0.9927306,0.19836862,0.18656953,-0.14875495,-1.266598,0.0995732,1.2051084,0.8653833,0.28178865,0.06765931
19,19,0.9998255,0.1748206,-0.99978423,0.8857154,-75.89825675585415,20,-73.74224685241221,-75.89825675585415,-80.27092119558556,1.828441883102782,-2.9361868098870123,-3.0359302702341666,-3.26079152197798,0.07917276853011518,-2.9361868098870123,-3.0311270011008085,-3.227070500970508,0.08098138431687181,-3.00954276612758,-3.0198371997226334,-3.0241684706447955,0.003006524008098192,-2.9361868098870123,-3.0359302702341666,-3.26079152197798,0.07917276853011518,400,10000,25,25.0,25,0.0,0.99985224,0.18268618,-0.99924695,0.8972402,-74.63289681944345,4,-73.50873999919233,-74.63289681944345,-75.45444745811838,0.7187825872513606,-2.9243746615399804,-2.985315872777738,-3.136293115668454,0.044591531584633075,-2.9243746615399804,-2.9748260249089333,-3.012007860050007,0.03246864119265521,-3.0169943726902995,-3.0209202266298347,-3.025212039515408,0.002961445294760925,-2.9243746615399804,-2.985315872777738,-3.136293115668454,0.044591531584633075,480,12000,25,25.0,25,0.0,12000,0.0003460110165178776,5.818331754009705,0.5022111019934528,0.11763342196354643,0.0018991570104844868,5.18051762500545,0.015702398028224707,166.02290635596728,2.2038992028683424e-05,53.098778,17.078815,-10.489441,9.592827,-197.11032,538.4266,112.89392,-18.893269,76.48881,725.61865,118.999435,-0.308326,81.74521,675.2303,117.44833,-5.7116055,78.359535,1108.6725,948.64124,20000,0.9999534,0.15839636,-0.9995341,0.8158391,0.33009037,-0.86585575,-2.9720984,0.41401738,1.3910939,0.45518884,0.05119577,0.17568183
20,20,0.9999782,0.0012942371,-0.9998934,0.7247833,-49.21966223747502,20,-27.349398869885977,-49.21966223747502,-60.728460938288144,11.879646269698055,-0.675773981568901,-1.9687864894990017,-3.052077435417678,0.6448523507229534,-0.7226387112691582,-1.7983278282041688,-2.358134254637839,0.5847091515106284,-3.000263707044152,-3.0099835894403664,-3.052077435417678,0.012966037438561782,-0.675773981568901,-1.9687864894990017,-3.052077435417678,0.6448523507229534,420,10500,25,25.0,25,0.0,0.9997128,-0.03708436,-0.99939543,0.7175409,-51.563090317936364,4,-37.98431534106684,-51.563090317936364,-57.273449810476194,7.873172306543866,-0.692886308969285,-2.0625236127174538,-3.0230321472427963,0.48684805915001306,-1.3144313168278166,-1.9353020222096853,-2.200112950116544,0.3602064110830716,-3.0009656318934845,-3.006933932939043,-3.0230321472427963,0.009311928787635178,-0.692886308969285,-2.0625236127174538,-3.0230321472427963,0.48684805915001306,484,12100,25,25.0,25,0.0,12100,0.0003420679713599384,5.83954159996938,0.527909055002965,0.12540095095755532,0.0019327710033394396,5.168336339993402,0.01559941004961729,172.20236444461625,2.100499114021659e-05,50.557915,17.81633,-12.916017,6.78477,-479.27942,2751.5427,313.17706,-22.719992,143.99669,2747.8396,317.98593,-17.14861,146.0621,2753.7488,323.46588,-14.737812,146.29031,1672.9493,1553.7871,21000,0.9999441,0.015733948,-0.99970883,0.72999144,0.38736558,-1.4551677,-3.4152603,0.67900914,1.4730949,0.2900602,0.03286785,0.18968524
21,21,0.99999994,-0.092069946,-0.99999994,0.8111327,-51.755148457225644,20,-30.689277236111938,-51.755148457225644,-61.039691346429336,9.20288874928955,-0.34793179604942825,-2.0702059382890257,-3.1038909353242694,0.5866938587922181,-0.34793179604942825,-1.8223512443107928,-2.326153305170977,0.5881381458043331,-3.002078475801464,-3.0131828651137385,-3.063546347381637,0.018128479242212718,-0.34793179604942825,-2.0702059382890257,-3.1038909353242694,0.5866938587922181,440,11000,25,25.0,25,0.0,1.0,-0.05520125,-0.99999976,0.76897967,-39.593626120645666,4,-31.294716998619457,-39.593626120645666,-55.41888768592986,9.368793020309354,-0.8247791131707249,-1.5837450448258261,-3.032267916054284,0.7558649301927061,-0.8247791131707249,-1.2301698439240774,-2.0747373389388426,0.49888836274261666,-3.012593298773872,-3.0233113629885677,-3.032267916054284,0.007158271550839297,-0.8247791131707249,-1.5837450448258261,-3.032267916054284,0.7558649301927061,488,12200,25,25.0,25,0.0,12200,0.00034685898572206497,5.9185859455610625,0.5772487299982458,0.13930203299969435,0.0017699439777061343,5.18451396364253,0.015382943965960294,178.4618757176213,2.1471991203725338e-05,91.23121,24.939919,5.364277,8.946091,-1446.9226,7402.5454,1020.57794,-91.76468,495.97705,7555.34,1029.3896,-38.381237,501.217,7422.7915,1024.6698,-67.11345,491.50772,5120.5093,4755.874,22000,0.99999994,-0.06506043,-0.99999994,0.7112397,1.0900624,-1.9452809,-4.012033,0.8063205,2.9744594,0.20278428,0.018096568,0.20598775
22,22,0.9999999,-0.11290785,-1.0,0.7559123,-43.93543799896311,20,-28.98237185880281,-43.93543799896311,-59.08640022057393,9.055188179567985,-0.6837719026264889,-1.7574175199585245,-3.0645267743221805,0.6941625381079048,-0.6837719026264889,-1.4362425954476332,-2.252414266066182,0.4913917078293236,-3.002755330674047,-3.0170937951737895,-3.0539009824946586,0.01390742209684043,-0.6837719026264889,-1.7574175199585245,-3.0645267743221805,0.6941625381079048,460,11500,25,25.0,25,0.0,0.99999917,-0.20341392,-1.0,0.75405955,-51.424049167104705,4,-32.39253235611791,-51.424049167104705,-60.52343950392261,11.124513956229936,-0.6728769555967989,-2.056961966684188,-3.073677860897942,0.676925878115965,-0.6728769555967989,-1.81154940192611,-2.3080676557535327,0.66135722375943,-3.0053583265968538,-3.0196709611367596,-3.0369933067837507,0.012449343050182818,-0.6728769555967989,-2.056961966684188,-3.073677860897942,0.676925878115965,492,12300,25,25.0,25,0.0,12300,0.0003432609955780208,5.86807809228776,0.5968185189994983,0.13073059602174908,0.0017839429783634841,5.122708611306734,0.01567242300370708,184.66668118326925,2.0738982129842043e-05,92.851685,29.148315,10.4399805,9.708735,-2674.9097,6934.7773,2082.1318,-87.304115,718.79834,6863.6353,2107.6304,29.571644,740.8937,7087.4023,2095.7458,-85.0889,737.4845,16309.503,13921.195,23000,1.0,-0.062110636,-1.0,0.7137592,1.3457503,-2.1947248,-4.083193,0.9094916,3.8410673,0.17656255,0.01685357,0.22381034
23,23,0.9999943,-0.09624937,-0.9999934,0.71567833,-56.30298870111037,20,-27.033718011104348,-56.30298870111037,-65.19166281782779,8.696046821920133,-0.25566204938352394,-2.2521195480444147,-3.096558089792673,0.5755955979454264,-0.25566204938352394,-1.9713117909355655,-2.3260450443144083,0.5048026565721537,-3.000354088330516,-3.0131870166746033,-3.0723987423239048,0.015354255237242853,-0.25566204938352394,-2.2521195480444147,-3.096558089792673,0.5755955979454264,480,12000,25,25.0,25,0.0,0.99870086,-0.066372834,-0.9998731,0.6828306,-57.84996981716027,4,-51.688313087512455,-57.84996981716027,-63.31394328127508,4.273049717586478,-1.4727098080319512,-2.313998792686411,-3.1114584214184267,0.4685378785102819,-1.4727098080319512,-1.9655602105693042,-2.2721586859376686,0.2985304293386793,-3.0023820691812424,-3.016192171979279,-3.038503968235302,0.014314528677794276,-1.4727098080319512,-2.313998792686411,-3.1114584214184267,0.4685378785102819,496,12400,25,25.0,25,0.0,12400,0.0003413769882172346,5.979760832327884,0.6708385770325549,0.1735701599973254,0.0018307380378246307,5.117306471278425,0.01584869297221303,190.98223488254007,2.481602132320404e-05,124.393005,29.003166,5.8058624,12.623405,-2598.8262,5841.8096,2292.5725,151.92056,637.6327,5693.5356,2308.5366,102.94198,632.08276,5749.905,2300.4473,121.84223,636.44995,7051.0913,7733.949,24000,1.0,0.017465292,-1.0,0.7486619,2.0,-1.9510835,-5.014826,0.86397266,7.389056,0.21653776,0.0066387886,0.28771576
24,24,0.9999519,0.13449837,-0.9999238,0.62114125,-76.60169289219307,20,-75.68844825337368,-76.60169289219307,-77.50958966376122,0.41761399072545896,-2.598712310063657,-3.064067715687724,-3.3837711420812546,0.07591800055137489,-3.004467572882707,-3.0780733098471518,-3.179080090645885,0.054986078840257434,-3.000550181106741,-3.0056598826324104,-3.0601030789563293,0.012545611654903586,-2.598712310063657,-3.064067715687724,-3.3837711420812546,0.07591800055137489,500,12500,25,25.0,25,0.0,0.9998697,0.13605458,-0.99988765,0.6274493,-76.12401124684871,4,-75.73408093215603,-76.12401124684871,-76.40310940988557,0.2458047132131651,-2.677428850750518,-3.044960449873949,-3.3721010801703297,0.11194968107615004,-3.007242573554379,-3.034371747426132,-3.09229705907442,0.034367741933135555,-3.0008846875058404,-3.0027579831494506,-3.0045080827027113,0.0012837542861375802,-2.677428850750518,-3.044960449873949,-3.3721010801703297,0.11194968107615004,500,12500,25,25.0,25,0.0,12500,0.00034119398333132267,6.555997137213126,1.1294866970274597,0.24507405702024698,0.002113739028573036,5.163101486105006,0.01585926004918292,197.88127914897632,2.070399932563305e-05,87.87435,30.045736,6.7653227,11.301409,-2408.5427,4980.1445,2139.082,313.15872,461.79196,4804.6323,2133.5535,494.20053,449.7644,4831.262,2133.5737,445.73984,450.32162,8310.756,8307.415,25000,1.0,0.16597468,-1.0,0.7607143,2.0,-1.683992,-4.6488943,0.8261791,7.389056,0.27946422,0.00957218,0.3637985
25,25,0.9999973,0.3473973,-0.999955,0.76292735,-100.56478911665258,20,-97.32799983461875,-100.56478911665258,-101.85784991069627,1.1129374589403727,-3.0022972485217334,-4.022591564666102,-4.97403019661943,0.48216889253354916,-3.75095846086933,-4.064997179900456,-4.250887433916965,0.11227084265647763,-3.0022972485217334,-3.0035344780162205,-3.003887443836359,0.00033342722096071074,-3.0022972485217334,-4.022591564666102,-4.97403019661943,0.48216889253354916,520,13000,25,25.0,25,0.0,1.0,0.34130797,-0.99999315,0.7617503,-99.72842983159738,4,-98.7963876733777,-99.72842983159738,-100.65098973499526,0.6731820206608908,-3.003184850181628,-3.989137193263896,-4.8134665748940995,0.4477591673765576,-3.9111240574797774,-3.979956732507096,-4.114629679467914,0.07913936377624285,-3.003184850181628,-3.00347956592646,-3.0036409225439082,0.0001867406104834303,-3.003184850181628,-3.989137193263896,-4.8134665748940995,0.4477591673765576,504,12600,25,25.0,25,0.0,12600,0.00033799605444073677,6.502137905044947,1.1404548390419222,0.24938546301564202,0.0017373900045640767,5.103901524911635,0.006299048021901399,204.7195656541735,2.1643994841724634e-05,84.153915,31.63366,12.389134,7.26758,-2462.1152,5368.944,2170.0361,643.9784,383.42233,4981.349,2164.4858,659.78864,378.0899,5057.854,2171.231,730.0905,381.35806,5251.865,5231.179,26000,1.0,0.2811831,-0.9999983,0.825359,1.8143911,-1.2257762,-3.8869119,0.61622506,6.137338,0.3518301,0.02050858,0.23057526
